2726,1034_TAI_FEA_XX,N,73.75,N,72.88,N,77.67
2728,1034_MTI_NEU_XX,N,82.67,S,77.5,N,77
2730,1034_MTI_SAD_XX,N,58.5,S,47.6,N,69
2731,1034_MTI_ANG_XX,N,79.88,D,61.33,A,25.25
2732,1034_MTI_FEA_XX,N,65.29,N,86.17,N,68.11
2733,1034_MTI_DIS_XX,N,55.83,S,61.5,N,66.33
2734,1034_IWL_NEU_XX,N,68.62,N,87.67,N,74.67
2735,1034_IWL_HAP_XX,N,60.5,H,54,H,43
2736,1034_IWL_SAD_XX,N,62.17,N,62.5,N,77.12
2738,1034_IWL_FEA_XX,N,71.83,S,51.5,N:S,71:43
2740,1034_ITH_NEU_XX,N,69.38,S,60.33,N,84
2742,1034_ITH_SAD_XX,N,57.25,N,63.43,N,68.25
2743,1034_ITH_ANG_XX,N,65.75,N,59.75,N,39.6
2744,1034_ITH_FEA_XX,N,75.33,N,68.57,N,74.2
2747,1034_DFA_HAP_XX,N,58.6,H,32,H:N,39.33:65.00
2750,1034_DFA_FEA_XX,N,62.83,S,51,N,55
2752,1034_ITS_NEU_XX,N,59.14,N,64.12,N:S,62.25:74.75
2754,1034_ITS_SAD_XX,N,66.67,N,80.71,N,62.11
2755,1034_ITS_ANG_XX,N,65.57,N,58.75,N,67.17
2756,1034_ITS_FEA_XX,N,57.5,N,82.57,S,68
2757,1034_ITS_DIS_XX,N,77.33,D,65.5,S,76.6
2758,1034_TSI_NEU_XX,N,63,S,54.17,N,72.29
2760,1034_TSI_SAD_XX,N,68.62,N,60.29,N,75.22
2761,1034_TSI_ANG_XX,N,80,A,72.86,D,75.83
2762,1034_TSI_FEA_XX,N,60.2,F,67.12,F,53.43
2764,1034_WSI_NEU_XX,N,66.78,N,70.75,N,72.44
2766,1034_WSI_SAD_XX,N,67.12,N,67.57,N,78.4
2768,1034_WSI_FEA_XX,N,61,N,68.71,N,51.88
2770,1035_IEO_NEU_XX,N,80.71,N,78.43,N,74.57
2774,1035_IEO_SAD_LO,N,54.5,N,55.67,N,69.75
2775,1035_IEO_SAD_MD,N,77.8,N,74.33,N,63.67
2777,1035_IEO_ANG_LO,N,52.4,A,43.2,D,71.5
2780,1035_IEO_FEA_LO,N,72.75,D,46.5,D,66
2781,1035_IEO_FEA_MD,N,62.38,F,50.2,F,48.17
2786,1035_TIE_NEU_XX,N,79.5,N:S,60.75:77.25,N,75.88
2792,1035_IOM_NEU_XX,N,71.6,N,73.17,N,78.43
2796,1035_IOM_FEA_XX,N,89.6,D:F,42.75:51.25,F:S,28.33:51.33
2797,1035_IOM_DIS_XX,N,62.43,D,77.67,D,73.22
2804,1035_TAI_NEU_XX,N,72.8,N,85.4,N,71.71
2808,1035_TAI_FEA_XX,N,65.17,D,61.6,F,43.8
2810,1035_MTI_NEU_XX,N,87.56,N,77,N,73.12
2811,1035_MTI_HAP_XX,N,65,H,66.55,H,73.89
2816,1035_IWL_NEU_XX,N,75.67,N,62.17,N,64.5
2817,1035_IWL_HAP_XX,N,69.5,H,73.78,H,75.1
2818,1035_IWL_SAD_XX,N,71,N,81,D:N:S,54.67:93.00:42.67
2820,1035_IWL_FEA_XX,N,73,S,56.25,S,50
2822,1035_ITH_NEU_XX,N,70.25,N,74.38,N,78.56
2824,1035_ITH_SAD_XX,N,55.2,N,71.25,N,82.88
2828,1035_DFA_NEU_XX,N,71,N,62.43,N,75.14
2832,1035_DFA_FEA_XX,N,56.86,F:N,81.67:69.67,F,60.8
2834,1035_ITS_NEU_XX,N,68.75,N,81.4,N,77.43
2840,1035_TSI_NEU_XX,N,70,N,58.5,N,77.33
2844,1035_TSI_FEA_XX,N,50.6,F,47.4,F,62.75
2852,1036_IEO_NEU_XX,N,60.44,N,72.25,N,74.71
2853,1036_IEO_HAP_LO,N,75.8,H,70.62,H,55.33
2854,1036_IEO_HAP_MD,N,57.4,H,62.4,H,48.5
2856,1036_IEO_SAD_LO,N,68.2,N,78.33,N:S,61.0:53.5
2858,1036_IEO_SAD_HI,N,51,S,67.86,S,63.2
2863,1036_IEO_FEA_MD,N,92.2,F,66.5,F,70.29
2868,1036_TIE_NEU_XX,N,68.29,N:S,52.00:41.33,N,74.38
2869,1036_TIE_HAP_XX,N,61.5,S,58.67,N,63.5
2870,1036_TIE_SAD_XX,N,75.75,S,46.86,N,75.17
2874,1036_IOM_NEU_XX,N,55.25,N,57.22,N,68.3
2879,1036_IOM_DIS_XX,N,51,D,76.22,D,58.75
2880,1036_IWW_NEU_XX,N,84.5,F,64.33,F,55.43
2886,1036_TAI_NEU_XX,N,82.5,S,49,N,66
2892,1036_MTI_NEU_XX,N,70.75,A:N,36.00:66.67,F,52.25
2904,1036_ITH_NEU_XX,N,70.5,N,63,N,57.29
2905,1036_ITH_HAP_XX,N,62.4,F,60.75,F,51.62
2910,1036_DFA_NEU_XX,N,68.11,N,68.43,N,78.2
2911,1036_DFA_HAP_XX,N,65,F,63.6,F,59.25
2916,1036_ITS_NEU_XX,N,61.86,N,59,N,66.12
2917,1036_ITS_HAP_XX,N,62.75,F,53.5,H,41.25
2918,1036_ITS_SAD_XX,N,71.57,S,64.43,F,69.4
2922,1036_TSI_NEU_XX,N,71,N,71.86,N,92.89
2928,1036_WSI_NEU_XX,N,57.56,N,64,N,67.29
2934,1037_IEO_NEU_XX,N,76.9,N,80.14,N,79
2935,1037_IEO_HAP_LO,N,58.5,H,46.83,D,41
2938,1037_IEO_SAD_LO,N,73.67,S,67.8,S,55.29
2939,1037_IEO_SAD_MD,N,72.2,F:N:S,37.67:69.67:47.67,N,70.8
2940,1037_IEO_SAD_HI,N,61.5,F,54.8,S,51
2944,1037_IEO_FEA_LO,N,69.67,F,63.2,F,55.88
2956,1037_IOM_NEU_XX,N,62.33,N,60.2,N,65.17
2958,1037_IOM_SAD_XX,N,51.67,S,54.67,S,63.8
2960,1037_IOM_FEA_XX,N,84.6,F,65.88,F,64.83
2962,1037_IWW_NEU_XX,N,72.33,N,84.38,N,80.8
2968,1037_TAI_NEU_XX,N,73.67,N,66,N,78.56
2973,1037_TAI_DIS_XX,N,51.25,D,76,D,73
2974,1037_MTI_NEU_XX,N,62.83,N,64,N,90
2977,1037_MTI_ANG_XX,N,85.5,A,78,A,72.75
2979,1037_MTI_DIS_XX,N,56.75,D,79,D,81.67
2980,1037_IWL_NEU_XX,N,71.25,N,54.43,A:N,39.75:80.75
2982,1037_IWL_SAD_XX,N,61.6,S,83,S,76.38
2985,1037_IWL_DIS_XX,N,63.38,D,67.12,D,48.25
2986,1037_ITH_NEU_XX,N,67.56,N,61.5,N,78.29
2992,1037_DFA_NEU_XX,N,87.75,N,63.67,N,60.57
2996,1037_DFA_FEA_XX,N,54.4,F,56.14,F,56.71
2998,1037_ITS_NEU_XX,N,70.12,N,78,N,76.29
3001,1037_ITS_ANG_XX,N,57,D,73.11,A,70.33
3003,1037_ITS_DIS_XX,N,60.67,D,78.6,D,67.56
3004,1037_TSI_NEU_XX,N,61.1,N,64.5,N,79.89
3009,1037_TSI_DIS_XX,N,68.4,D,69.4,D,87
3010,1037_WSI_NEU_XX,N,88,A:N,34.00:60.33,N,65
3012,1037_WSI_SAD_XX,N,60.4,S,72.17,S,74.57
3015,1037_WSI_DIS_XX,N,56.33,D,77.3,D,70.14
3016,1038_IEO_NEU_XX,N,69.25,N,86.75,N,76
3017,1038_IEO_HAP_LO,N,67.78,H,63.67,H,58.09
3020,1038_IEO_SAD_LO,N,74.17,N:S,87.33:75.33,D,67.25
3021,1038_IEO_SAD_MD,N,82.33,D:F:N:S,60.0:58.5:94.0:75.5,S,54
3027,1038_IEO_FEA_MD,N,83,F,49,N,78.25
3029,1038_IEO_DIS_LO,N,54.25,D,68.5,D,80.62
3032,1038_TIE_NEU_XX,N,78.8,N,60.86,D:N,47.67:55.00
3038,1038_IOM_NEU_XX,N,76,N,77.43,N,68.17
3039,1038_IOM_HAP_XX,N,66.75,H,79,H,83.11
3044,1038_IWW_NEU_XX,N,52.71,D,58.2,N,85.86
3045,1038_IWW_HAP_XX,N,74.75,H,72.67,H,52
3050,1038_TAI_NEU_XX,N,68.43,D,35.75,N,77.25
3056,1038_MTI_NEU_XX,N,74.83,N,70.2,H,41.75
3057,1038_MTI_HAP_XX,N,66.4,H,77.89,H,59.88
3058,1038_MTI_SAD_XX,N,66.4,S,51,S,73.14
3062,1038_IWL_NEU_XX,N,87.2,N,51.86,N,79.5
3063,1038_IWL_HAP_XX,N,57.4,H,79.22,H,68.7
3068,1038_ITH_NEU_XX,N,69,N,73.25,N,84.71
3069,1038_ITH_HAP_XX,N,59.8,H,70.62,H,72.56
3070,1038_ITH_SAD_XX,N,67.25,D,55,F,44.43
3075,1038_DFA_HAP_XX,N,66.33,H,74,H,70.56
3080,1038_ITS_NEU_XX,N,51.67,D,41.5,D:N,43.25:80.50
3086,1038_TSI_NEU_XX,N,55.75,D:H:N,40.00:55.33:61.67,D,50.8
3087,1038_TSI_HAP_XX,N,85.75,H,83.44,H,73.44
3088,1038_TSI_SAD_XX,N,76.86,A,69.25,S,45
3092,1038_WSI_NEU_XX,N,59.14,D,70.75,A:N,34.75:78.00
3098,1039_IEO_NEU_XX,N,59.8,N,66,N,74.22
3099,1039_IEO_HAP_LO,N,64,H,55.9,H,49.8
3102,1039_IEO_SAD_LO,N,70,N,72.89,N,66.4
3103,1039_IEO_SAD_MD,N,59.38,D:S,33.5:59.0,S,51.4
3104,1039_IEO_SAD_HI,N,68.14,N,54,N:S,41.4:42.0
3105,1039_IEO_ANG_LO,N,61.56,N,81.67,N,77.33
3106,1039_IEO_ANG_MD,N,57.2,A,56.78,A,52
3108,1039_IEO_FEA_LO,N,54.25,S,28.75,N:S,53:22
3109,1039_IEO_FEA_MD,N,69,S,48.5,N,84.6
3112,1039_IEO_DIS_MD,N,79.2,D,78.57,D,57.67
3114,1039_TIE_NEU_XX,N,67.33,N,71.33,N,74.89
3120,1039_IOM_NEU_XX,N,78,N,66.8,N,74.38
3122,1039_IOM_SAD_XX,N,72,S,50.6,D:S,32.8:68.2
3125,1039_IOM_DIS_XX,N,71.83,D,54,D,51.33
3126,1039_IWW_NEU_XX,N,61.43,N,60.57,N,70.33
3132,1039_TAI_NEU_XX,N,74.17,N,80.14,N,73.12
3133,1039_TAI_HAP_XX,N,96.8,H,67.38,H,74.4
3138,1039_MTI_NEU_XX,N,61,N,78.11,N,70.33
3144,1039_IWL_NEU_XX,N,61.89,N,64.8,N,77.86
3148,1039_IWL_FEA_XX,N,66.4,S,67.2,S,75.67
3150,1039_ITH_NEU_XX,N,65.5,N,70,N,78.22
3152,1039_ITH_SAD_XX,N,65.62,S,55.38,F,63.4
3156,1039_DFA_NEU_XX,N,65.44,N,68.86,N,68.62
3157,1039_DFA_HAP_XX,N,64,H,74.14,H,63.7
3162,1039_ITS_NEU_XX,N,76.78,N,80,N,74.25
3164,1039_ITS_SAD_XX,N,59.75,S,61.33,S,60.88
3168,1039_TSI_NEU_XX,N,87.38,N,79.5,N,86.12
3170,1039_TSI_SAD_XX,N,52.57,S,55.38,S,70.75
3173,1039_TSI_DIS_XX,N,67.6,D,62.14,D,73.9
3180,1040_IEO_NEU_XX,N,70.88,N,71.44,N,70.8
3187,1040_IEO_ANG_LO,N,85.67,N,64.56,N,76.25
3191,1040_IEO_FEA_MD,N,55.5,N,71.14,N,70.5
3193,1040_IEO_DIS_LO,N,57.4,S,69,S,40.14
3194,1040_IEO_DIS_MD,N,71.25,S,68.33,S,55.75
3196,1040_TIE_NEU_XX,N,77.5,N,87.89,N,69.33
3201,1040_TIE_DIS_XX,N,55.75,S,73.44,S,52.43
3202,1040_IOM_NEU_XX,N,81.67,N,68.11,N,69.3
3203,1040_IOM_HAP_XX,N,63,H,63.88,H,54.56
3205,1040_IOM_ANG_XX,N,62.83,H,50.75,N,55.17
3208,1040_IWW_NEU_XX,N,70,N,74.5,N,66.44
3209,1040_IWW_HAP_XX,N,67.75,H,64,H,49.56
3211,1040_IWW_ANG_XX,N,51.4,N,69.25,N,64
3212,1040_IWW_FEA_XX,N,60.62,F,65,F,64
3214,1040_TAI_NEU_XX,N,70.17,N,77.11,N,76
3220,1040_MTI_NEU_XX,N,74.29,N,64.62,N,80.1
3224,1040_MTI_FEA_XX,N,66.38,N,58.8,N,60.25
3225,1040_MTI_DIS_XX,N,71.75,S,62.2,S,49.6
3226,1040_IWL_NEU_XX,N,77.57,N,73.14,N,75.22
3227,1040_IWL_HAP_XX,N,73.29,H,72.7,H,52.62
3228,1040_IWL_SAD_XX,N,64.4,N,67.6,N,83.5
3231,1040_IWL_DIS_XX,N,57.12,S,72.38,S,73.17
3232,1040_ITH_NEU_XX,N,78.67,N,73,N,69.75
3233,1040_ITH_HAP_XX,N,75.43,H,63.75,H,42.78
3235,1040_ITH_ANG_XX,N,56.4,D,55,A:D,43.25:39.00
3236,1040_ITH_FEA_XX,N,64.29,F,63.2,F,38.38
3237,1040_ITH_DIS_XX,N,62,S,65.89,S,59.43
3238,1040_DFA_NEU_XX,N,63.3,N,68,N,81.78
3240,1040_DFA_SAD_XX,N,63.17,N,74.5,N:S,50.50:38.75
3241,1040_DFA_ANG_XX,N,81.12,A,62.4,A:D,44.8:44.0
3242,1040_DFA_FEA_XX,N,69.75,N,86.75,F,35.88
3243,1040_DFA_DIS_XX,N,50.5,S,63.25,S,82.33
3245,1040_ITS_HAP_XX,N,63.4,H,50.5,H,51.88
3246,1040_ITS_SAD_XX,N,50,N,80.5,N,64
3247,1040_ITS_ANG_XX,N,76.62,A,66.25,D,62
3249,1040_ITS_DIS_XX,N,72.57,S,60.57,S,57.4
3250,1040_TSI_NEU_XX,N,76.71,N,72.55,N,73
3252,1040_TSI_SAD_XX,N,64.75,N,78,N,58
3253,1040_TSI_ANG_XX,N,58.33,A,50.12,D:H,73.00:45.67
3257,1040_WSI_HAP_XX,N,51.75,H,74,H,57.86
3258,1040_WSI_SAD_XX,N,54.44,N,63.57,N,83.38
3260,1040_WSI_FEA_XX,N,56,F,59.17,F,57.2
3262,1041_IEO_NEU_XX,N,64.2,N,80,N,74.78
3263,1041_IEO_HAP_LO,N,70.44,N,74.14,H,42.57
3264,1041_IEO_HAP_MD,N,75.57,H,62.11,H,75
3266,1041_IEO_SAD_LO,N,79.6,N,72.38,N,67.25
3272,1041_IEO_FEA_LO,N,50.2,N,48.14,N,66.75
3278,1041_TIE_NEU_XX,N,67,N,68.14,N,70.56
3279,1041_TIE_HAP_XX,N,70.5,H,70.17,H,47.2
3280,1041_TIE_SAD_XX,N,57.2,D,62.75,N,74
3282,1041_TIE_FEA_XX,N,59,N,61.33,N,70.33
3283,1041_TIE_DIS_XX,N,64.71,D,63.86,D,57.75
3284,1041_IOM_NEU_XX,N,60.14,N,60.71,N,82.43
3285,1041_IOM_HAP_XX,N,82.14,H:N,45:73,N,87.17
3286,1041_IOM_SAD_XX,N,67.4,N,68,N,66.5
3287,1041_IOM_ANG_XX,N,76.5,D,50.4,D,56.2
3288,1041_IOM_FEA_XX,N,76,N,52.17,F:N,58.6:82.0
3289,1041_IOM_DIS_XX,N,75.71,D,51.67,S,35.75
3291,1041_IWW_HAP_XX,N,63.17,H,52.67,H:N,38.6:78.6
3296,1041_TAI_NEU_XX,N,56.88,N,85,N,81.6
3297,1041_TAI_HAP_XX,N,67.71,H,65.38,H,68.25
3300,1041_TAI_FEA_XX,N,76,F,43,F,47.43
3302,1041_MTI_NEU_XX,N,71.83,N,60.29,N,54.57
3303,1041_MTI_HAP_XX,N,84.17,H,66.1,H,45.38
3304,1041_MTI_SAD_XX,N,61.25,N,78.86,N,84.25
3307,1041_MTI_DIS_XX,N,57.38,D,61,F,63.5
3308,1041_IWL_NEU_XX,N,85.29,N,65.88,N,77.33
3309,1041_IWL_HAP_XX,N,65.17,H,53.9,H,69.25
3310,1041_IWL_SAD_XX,N,54,N,57.17,N,55.62
3312,1041_IWL_FEA_XX,N,53.88,A,65.5,N,72
3314,1041_ITH_NEU_XX,N,86.33,N,62.33,N,65.11
3315,1041_ITH_HAP_XX,N,69.33,H,47.33,H,61
3316,1041_ITH_SAD_XX,N,62.86,N,77.8,N,58.86
3318,1041_ITH_FEA_XX,N,66,D:N,50.33:86.00,F,41.62
3320,1041_DFA_NEU_XX,N,69.5,N,72.33,N,82.11
3322,1041_DFA_SAD_XX,N,53.83,D:N,65.00:61.75,N,80.25
3324,1041_DFA_FEA_XX,N,50.83,A:N,41.33:71.67,F,48.6
3326,1041_ITS_NEU_XX,N,74,N,62.71,N,70.29
3327,1041_ITS_HAP_XX,N,51.4,H:N,37.2:60.0,H,36.25
3331,1041_ITS_DIS_XX,N,67.75,D,70.11,D,69.25
3332,1041_TSI_NEU_XX,N,78.5,N,70.4,N,84.38
3333,1041_TSI_HAP_XX,N,62.83,H,45,H,56.43
3334,1041_TSI_SAD_XX,N,68.29,D,46,N,67.8
3339,1041_WSI_HAP_XX,N,67.33,H,48.86,H,47.78
3340,1041_WSI_SAD_XX,N,54.4,N,59.67,N,80.86
3344,1042_IEO_NEU_XX,N,57.5,N,68.86,N,84
3348,1042_IEO_SAD_LO,N,60.83,N,70.5,S,31.8
3349,1042_IEO_SAD_MD,N,64.7,N,63.8,N,66.8
3350,1042_IEO_SAD_HI,N,72,S,54.57,S,63.71
3357,1042_IEO_DIS_LO,N,58.43,D,64.33,D,57.14
3360,1042_TIE_NEU_XX,N,69.25,N,65.25,N,80
3362,1042_TIE_SAD_XX,N,55.6,N,74,N,63.17
3364,1042_TIE_FEA_XX,N,71.4,F,50.17,F,52.67
3366,1042_IOM_NEU_XX,N,61.43,N,68.17,N,66.25
3367,1042_IOM_HAP_XX,N,50.5,H,48,H,45.83
3371,1042_IOM_DIS_XX,N,54.4,D,61.44,D,66.38
3372,1042_IWW_NEU_XX,N,59.6,N,51.71,N,64
3378,1042_TAI_NEU_XX,N,67.11,N,66,N,77
3380,1042_TAI_SAD_XX,N,56.2,S,58.17,S,65.2
3381,1042_TAI_ANG_XX,N,70.4,A,68.5,A,59.6
3382,1042_TAI_FEA_XX,N,59.5,A,60,A:F,57.50:53.25
3384,1042_MTI_NEU_XX,N,73.12,N,57.14,N,74.33
3385,1042_MTI_HAP_XX,N,54.6,N,64.86,N,57.83
3387,1042_MTI_ANG_XX,N,80.75,D,76.29,D,55
3389,1042_MTI_DIS_XX,N,94,S,80.75,D,69.12
3390,1042_IWL_NEU_XX,N,73.4,N,54.5,N,89.38
3391,1042_IWL_HAP_XX,N,59.4,H:N,62.67:55.00,H,51.2
3392,1042_IWL_SAD_XX,N,72.12,N,75.67,N,70.89
3396,1042_ITH_NEU_XX,N,73.2,N,78.67,N,67.5
3398,1042_ITH_SAD_XX,N,63.8,N,63,S,47.6
3400,1042_ITH_FEA_XX,N,64.44,F,46.5,F,48.75
3402,1042_DFA_NEU_XX,N,71.14,N,69.12,N,56
3404,1042_DFA_SAD_XX,N,89.17,N,79.5,N,77.5
3406,1042_DFA_FEA_XX,N,63.75,A:F:N:S,49.0:78.5:83.0:56.5,F,41.5
3408,1042_ITS_NEU_XX,N,64,N,73.22,N,74.44
3412,1042_ITS_FEA_XX,N,57.62,F,53.62,F,56.89
3414,1042_TSI_NEU_XX,N,66,N,68.89,N,75.4
3416,1042_TSI_SAD_XX,N,71,S,43.5,N,55.5
3418,1042_TSI_FEA_XX,N,63,S,57.25,F,56.4
3420,1042_WSI_NEU_XX,N,70.12,N,76.29,N,88.78
3422,1042_WSI_SAD_XX,N,57.22,D:N,44.25:62.50,N:S,44.67:56.67
3426,1043_IEO_NEU_XX,N,59.33,N,60.1,N,65.7
3430,1043_IEO_SAD_LO,N,71.1,F:S,51.67:71.33,N:S,41.4:48.4
3431,1043_IEO_SAD_MD,N,74.43,F,47.5,N,60.4
3432,1043_IEO_SAD_HI,N,65,S,60.14,S,71.43
3433,1043_IEO_ANG_LO,N,57.8,N,66.14,N,65.4
3436,1043_IEO_FEA_LO,N,66.2,S,51.2,S,54.5
3439,1043_IEO_DIS_LO,N,52,D,62.33,D,65.22
3440,1043_IEO_DIS_MD,N,52,D,71.2,D,63
3442,1043_TIE_NEU_XX,N,83.29,N,58.75,N,65.7
3444,1043_TIE_SAD_XX,N,63.29,F,50.75,F,43.8
3448,1043_IOM_NEU_XX,N,77.3,N,57.57,N,81.88
3449,1043_IOM_HAP_XX,N,61.5,H,84.22,H,66.44
3452,1043_IOM_FEA_XX,N,74.33,F,75.4,F,48.14
3453,1043_IOM_DIS_XX,N,60.75,D,60.57,D,47.29
3454,1043_IWW_NEU_XX,N,57.12,N,63,N,52.38
3455,1043_IWW_HAP_XX,N,63,H,60.8,H,48.71
3459,1043_IWW_DIS_XX,N,53,D,76.17,D,67.43
3460,1043_TAI_NEU_XX,N,75.17,N,67.33,N,75.29
3462,1043_TAI_SAD_XX,N,57.33,S,48.29,S,47.5
3466,1043_MTI_NEU_XX,N,51.83,N,62.6,N,77.56
3468,1043_MTI_SAD_XX,N,80.6,S,68.5,N,61.25
3471,1043_MTI_DIS_XX,N,64.2,D,71,D,46.4
3472,1043_IWL_NEU_XX,N,63.43,N,71.8,N,89
3473,1043_IWL_HAP_XX,N,60.8,H,79.6,H,80.43
3476,1043_IWL_FEA_XX,N,70.67,D:S,72.5:62.5,D:S,48.67:51.33
3477,1043_IWL_DIS_XX,N,63.43,D,72.71,D,60.43
3478,1043_ITH_NEU_XX,N,81.12,N,71.43,N,82.2
3479,1043_ITH_HAP_XX,N,63.5,H,73.3,H,63.7
3482,1043_ITH_FEA_XX,N,69,S,42,F,51
3483,1043_ITH_DIS_XX,N,54.6,D,57.14,D,37.4
3484,1043_DFA_NEU_XX,N,69.71,N,63.56,N,55.2
3488,1043_DFA_FEA_XX,N,69,S,63.33,F,46.75
3489,1043_DFA_DIS_XX,N,63.8,S,68.75,S,45
3490,1043_ITS_NEU_XX,N,53,N,79.43,N,62.78
3492,1043_ITS_SAD_XX,N,51,N,64,N:S,57.67:62.00
3496,1043_TSI_NEU_XX,N,70.9,N,68.29,N,71.5
3498,1043_TSI_SAD_XX,N,84.14,S,39.75,D,65
3501,1043_TSI_DIS_XX,N,58.8,D,70,D,55.6
3502,1043_WSI_NEU_XX,N,64.5,N,53.17,N,70.12
3503,1043_WSI_HAP_XX,N,54.5,H,77.43,H,73
3504,1043_WSI_SAD_XX,N,64.14,F:N,60:67,S,58
3508,1044_IEO_NEU_XX,N,80.11,N,64.43,N,83.14
3510,1044_IEO_HAP_MD,N,67.6,H,74.11,H,69.62
3511,1044_IEO_HAP_HI,N,58.25,H,68.2,H,60.5
3513,1044_IEO_SAD_MD,N,69.5,N,62.33,N,73.8
3514,1044_IEO_SAD_HI,N,74.4,S,62,N,57.75
3518,1044_IEO_FEA_LO,N,70,A,78.83,F,54.6
3519,1044_IEO_FEA_MD,N,75.88,F,74.33,N,67.5
3524,1044_TIE_NEU_XX,N,56.88,N,76.57,N,79.6
3525,1044_TIE_HAP_XX,N,71.33,H,59.44,H,70.5
3526,1044_TIE_SAD_XX,N,63,N,75.25,N,56.86
3530,1044_IOM_NEU_XX,N,73.57,N,69,N,72
3532,1044_IOM_SAD_XX,N,62.33,N,68.12,N,85.2
3533,1044_IOM_ANG_XX,N,82.2,A,70.22,A,70.5
3534,1044_IOM_FEA_XX,N,68.89,F,57.2,N,82.29
3536,1044_IWW_NEU_XX,N,56.75,N,84.8,N,67.25
3537,1044_IWW_HAP_XX,N,71.33,H,72.25,H,70.43
3542,1044_TAI_NEU_XX,N,68.75,N,75.83,N,83.29
3548,1044_MTI_NEU_XX,N,63.62,N,79.17,N,77.5
3549,1044_MTI_HAP_XX,N,57.17,H,55.29,H,53.14
3550,1044_MTI_SAD_XX,N,58.11,F,35.67,F,27
3551,1044_MTI_ANG_XX,N,66,A,70.11,A,64.6
3554,1044_IWL_NEU_XX,N,80.6,N,56,N,89.17
3555,1044_IWL_HAP_XX,N,59.86,H,77,H,66.25
3556,1044_IWL_SAD_XX,N,56.5,S,48.67,S,57.88
3560,1044_ITH_NEU_XX,N,70.62,N,69.5,N,77.57
3561,1044_ITH_HAP_XX,N,53.4,H,76,H,62.2
3565,1044_ITH_DIS_XX,N,69.2,S,64.5,F,65.5
3566,1044_DFA_NEU_XX,N,61.88,N,65,N,71
3567,1044_DFA_HAP_XX,N,54.71,H,61.43,H,54.9
3568,1044_DFA_SAD_XX,N,65.78,N,74.33,N,76.83
3572,1044_ITS_NEU_XX,N,56.44,D,72.57,N,71.57
3575,1044_ITS_ANG_XX,N,55.2,A,82.25,A,69.25
3578,1044_TSI_NEU_XX,N,67.62,N,50.83,N,79.5
3584,1044_WSI_NEU_XX,N,58.67,N,68.43,N,65.5
3586,1044_WSI_SAD_XX,N,75,N,64.86,N,76.4
3590,1045_IEO_NEU_XX,N,73.5,N,69.57,N,84
3591,1045_IEO_HAP_LO,N,71.25,H,49.38,H,62.89
3592,1045_IEO_HAP_MD,N,57,H,58.33,H,48.5
3593,1045_IEO_HAP_HI,N,64.86,H,77.67,H,72.14
3597,1045_IEO_ANG_LO,N,77.71,N,76,N,67.5
3598,1045_IEO_ANG_MD,N,60.6,A,39,D,68.8
3600,1045_IEO_FEA_LO,N,81,D:F:N,58.00:40.33:87.67,N,57.67
3603,1045_IEO_DIS_LO,N,56.14,D,71,D,69.33
3604,1045_IEO_DIS_MD,N,70.25,D,52.86,D,65.29
3606,1045_TIE_NEU_XX,N,73.67,N,68.89,N,72.14
3607,1045_TIE_HAP_XX,N,66.75,H,75.33,H,66.5
3608,1045_TIE_SAD_XX,N,60.83,N,64.6,D,36.17
3610,1045_TIE_FEA_XX,N,72.2,N,59.75,A,31.25
3611,1045_TIE_DIS_XX,N,54.67,D,80.5,D,61.75
3612,1045_IOM_NEU_XX,N,66.57,N,61.9,N,69
3613,1045_IOM_HAP_XX,N,62.17,H,59.6,H,67.56
3614,1045_IOM_SAD_XX,N,54.33,D:N,68.25:64.25,S,56.5
3615,1045_IOM_ANG_XX,N,66.4,A:D:F,69.67:55.67:60.00,A,66.5
3616,1045_IOM_FEA_XX,N,59.2,F,61,F,47.6
3618,1045_IWW_NEU_XX,N,61.62,N,70.71,N,62.11
3621,1045_IWW_ANG_XX,N,59.6,D,40,D,47.8
3622,1045_IWW_FEA_XX,N,53.6,F,43.5,F,31.5
3623,1045_IWW_DIS_XX,N,66.5,D,61.5,D,64.8
3624,1045_TAI_NEU_XX,N,73.25,N,73,N,72.12
3625,1045_TAI_HAP_XX,N,77.43,H,60.22,H,33.88
3626,1045_TAI_SAD_XX,N,60.75,D,47.6,S,56.86
3627,1045_TAI_ANG_XX,N,77,D,64.2,D,61.89
3629,1045_TAI_DIS_XX,N,63.33,D,56.5,D,59.67
3630,1045_MTI_NEU_XX,N,79.5,N,72.5,N,72.75
3631,1045_MTI_HAP_XX,N,73.22,H,57.12,H,61.71
3633,1045_MTI_ANG_XX,N,75.62,A,66.6,N,65.75
3634,1045_MTI_FEA_XX,N,81,F,65.86,F,37.2
3635,1045_MTI_DIS_XX,N,60.56,D,64.14,D,73
3636,1045_IWL_NEU_XX,N,68.86,N,70.75,N,57.14
3637,1045_IWL_HAP_XX,N,65.22,H,72.89,H,65.1
3638,1045_IWL_SAD_XX,N,63,N,71.86,N,64
3639,1045_IWL_ANG_XX,N,66.83,D:N,56.25:66.25,D,73.6
3640,1045_IWL_FEA_XX,N,57.88,F:N,42.00:76.75,N,61.71
3641,1045_IWL_DIS_XX,N,61.8,D,79,D,64.1
3642,1045_ITH_NEU_XX,N,79.25,N,66.83,N,67.86
3643,1045_ITH_HAP_XX,N,68.88,N,75.25,H,48.43
3644,1045_ITH_SAD_XX,N,62.75,N,48.25,N,71.33
3645,1045_ITH_ANG_XX,N,70.25,A,58.8,N,62.5
